,CampaignURL,word,sentiment3
7465,https://sportfunder.com/charlesvandervindt/29929,level,trust
7466,https://sportfunder.com/charlesvandervindt/29929,team,trust
7467,https://sportfunder.com/charlesvandervindt/29929,constrain,fear
7468,https://sportfunder.com/charlesvandervindt/29929,word,trust
7469,https://sportfunder.com/charlesvandervindt/29929,team,trust
7470,https://sportfunder.com/kccommunitysportsdevelopmentclub/31052,passion,trust
7471,https://sportfunder.com/kccommunitysportsdevelopmentclub/31052,excel,trust
7472,https://sportfunder.com/kccommunitysportsdevelopmentclub/31052,constant,trust
7473,https://sportfunder.com/chiaravorster/31497,loss,fear
7474,https://sportfunder.com/chiaravorster/31497,journey,fear
7475,https://sportfunder.com/robin/27784,team,trust
7476,https://sportfunder.com/robin/27784,team,trust
7477,https://sportfunder.com/robin/27784,mate,trust
7478,https://sportfunder.com/robin/27784,difficult,fear
7479,https://sportfunder.com/robin/27784,team,trust
7480,https://sportfunder.com/robin/27784,difficult,fear
7481,https://sportfunder.com/robin/27784,pay,trust
7482,https://sportfunder.com/robin/27784,difficult,fear
7483,https://sportfunder.com/robin/27784,team,trust
7484,https://sportfunder.com/robin/27784,cover,trust
7485,https://sportfunder.com/robin/27784,team,trust
7486,https://sportfunder.com/robin/27784,cover,trust
7487,https://sportfunder.com/robin/27784,difficult,fear
7488,https://sportfunder.com/robin/27784,team,trust
7489,https://sportfunder.com/robin/27784,pay,trust
7490,https://sportfunder.com/robin/27784,strength,trust
7491,https://sportfunder.com/robin/27784,difficult,fear
7492,https://sportfunder.com/ambie/28370,swim,fear
7493,https://sportfunder.com/ambie/28370,swim,fear
7494,https://sportfunder.com/ambie/28370,depress,fear
7495,https://sportfunder.com/ambie/28370,journey,fear
7496,https://sportfunder.com/ambie/28370,fear,fear
7497,https://sportfunder.com/ambie/28370,strength,trust
7498,https://sportfunder.com/ambie/28370,ill,fear
7499,https://sportfunder.com/hanscoetzee/29289,school,trust
7500,https://sportfunder.com/hanscoetzee/29289,team,trust
7501,https://sportfunder.com/hanscoetzee/29289,nation,trust
7502,https://sportfunder.com/hanscoetzee/29289,succeed,trust
7503,https://sportfunder.com/hanscoetzee/29289,coach,trust
7504,https://sportfunder.com/hanscoetzee/29289,trainer,trust
7505,https://sportfunder.com/lazolasobende/29856,passion,trust
7506,https://sportfunder.com/lazolasobende/29856,school,trust
7507,https://sportfunder.com/lazolasobende/29856,team,trust
7508,https://sportfunder.com/lazolasobende/29856,excel,trust
7509,https://sportfunder.com/lazolasobende/29856,constant,trust
7510,https://sportfunder.com/fastandfemale/4418,friend,trust
7511,https://sportfunder.com/fastandfemale/4418,leader,trust
7512,https://sportfunder.com/fastandfemale/4418,level,trust
7513,https://sportfunder.com/fastandfemale/4418,nation,trust
7514,https://sportfunder.com/fastandfemale/4418,level,trust
7515,https://sportfunder.com/fastandfemale/4418,ambassador,trust
7516,https://sportfunder.com/fastandfemale/4418,ambassador,trust
7517,https://sportfunder.com/fastandfemale/4418,teach,trust
7518,https://sportfunder.com/albertaworldcupacademy/6026,team,trust
7519,https://sportfunder.com/albertaworldcupacademy/6026,coach,trust
7520,https://sportfunder.com/albertaworldcupacademy/6026,level,trust
7521,https://sportfunder.com/albertaworldcupacademy/6026,partnership,trust
7522,https://sportfunder.com/albertaworldcupacademy/6026,top,trust
7523,https://sportfunder.com/albertaworldcupacademy/6026,level,trust
7524,https://sportfunder.com/albertaworldcupacademy/6026,coach,trust
7525,https://sportfunder.com/albertaworldcupacademy/6026,nation,trust
7526,https://sportfunder.com/albertaworldcupacademy/6026,team,trust
7527,https://sportfunder.com/albertaworldcupacademy/6026,champion,trust
7528,https://sportfunder.com/albertaworldcupacademy/6026,nation,trust
7529,https://sportfunder.com/albertaworldcupacademy/6026,team,trust
7530,https://sportfunder.com/albertaworldcupacademy/6026,coach,trust
7531,https://sportfunder.com/albertaworldcupacademy/6026,friendship,trust
7532,https://sportfunder.com/albertaworldcupacademy/6026,reward,trust
7533,https://sportfunder.com/albertaworldcupacademy/6026,complement,trust
7534,https://sportfunder.com/albertaworldcupacademy/6026,money,trust
7535,https://sportfunder.com/albertaworldcupacademy/6026,award,trust
7536,https://sportfunder.com/albertaworldcupacademy/6026,grow,trust
7537,https://sportfunder.com/juniorwaterskicanada/15813,team,trust
7538,https://sportfunder.com/juniorwaterskicanada/15813,excel,trust
7539,https://sportfunder.com/juniorwaterskicanada/15813,team,trust
7540,https://sportfunder.com/juniorwaterskicanada/15813,medal,trust
7541,https://sportfunder.com/juniorwaterskicanada/15813,assist,trust
7542,https://sportfunder.com/juniorwaterskicanada/15813,generous,trust
7543,https://sportfunder.com/juniorwaterskicanada/15813,team,trust
7544,https://sportfunder.com/juniorwaterskicanada/15813,team,trust
7545,https://sportfunder.com/juniorwaterskicanada/15813,team,trust
7546,https://sportfunder.com/juniorwaterskicanada/15813,team,trust
7547,https://sportfunder.com/juniorwaterskicanada/15813,consult,trust
7548,https://sportfunder.com/juniorwaterskicanada/15813,team,trust
7549,https://sportfunder.com/juniorwaterskicanada/15813,respect,trust
7550,https://sportfunder.com/juniorwaterskicanada/15813,team,trust
7551,https://sportfunder.com/juniorwaterskicanada/15813,team,trust
7552,https://sportfunder.com/juniorwaterskicanada/15813,champion,trust
7553,https://sportfunder.com/juniorwaterskicanada/15813,share,trust
7554,https://sportfunder.com/juniorwaterskicanada/15813,friend,trust
7555,https://sportfunder.com/sambocanada/818,friend,trust
7556,https://sportfunder.com/sambocanada/818,proud,trust
7557,https://sportfunder.com/sambocanada/818,team,trust
7558,https://sportfunder.com/sambocanada/818,combat,fear
7559,https://sportfunder.com/sambocanada/818,establish,trust
7560,https://sportfunder.com/sambocanada/818,team,trust
7561,https://sportfunder.com/sambocanada/818,team,trust
7562,https://sportfunder.com/sambocanada/818,coach,trust
7563,https://sportfunder.com/sambocanada/818,cover,trust
7564,https://sportfunder.com/sambocanada/818,establish,trust
7565,https://sportfunder.com/sambocanada/818,share,trust
7566,https://sportfunder.com/sambocanada/818,friend,trust
7567,https://sportfunder.com/canadabeermileteam/22396,team,trust
7568,https://sportfunder.com/canadabeermileteam/22396,perfect,trust
7569,https://sportfunder.com/canadabeermileteam/22396,team,trust
7570,https://sportfunder.com/canadabeermileteam/22396,rule,fear
7571,https://sportfunder.com/canadabeermileteam/22396,rule,trust
7572,https://sportfunder.com/canadabeermileteam/22396,team,trust
7573,https://sportfunder.com/canadabeermileteam/22396,team,trust
7574,https://sportfunder.com/canadabeermileteam/22396,team,trust
7575,https://sportfunder.com/canada4rio/24420,wear,trust
7576,https://sportfunder.com/canada4rio/24420,lose,fear
7577,https://sportfunder.com/canada4rio/24420,hope,trust
7578,https://sportfunder.com/canada4rio/24420,watch,fear
7579,https://sportfunder.com/canada4rio/24420,team,trust
7580,https://sportfunder.com/canada4rio/24420,team,trust
7581,https://sportfunder.com/lauraschulz/28206,school,trust
7582,https://sportfunder.com/lauraschulz/28206,cross,fear
7583,https://sportfunder.com/lauraschulz/28206,accident,fear
7584,https://sportfunder.com/lauraschulz/28206,found,trust
7585,https://sportfunder.com/lauraschulz/28206,bomb,fear
7586,https://sportfunder.com/lauraschulz/28206,war,fear
7587,https://sportfunder.com/lauraschulz/28206,found,trust
7588,https://sportfunder.com/lauraschulz/28206,death,fear
7589,https://sportfunder.com/lauraschulz/28206,pay,trust
7590,https://sportfunder.com/lauraschulz/28206,journey,fear
7591,https://sportfunder.com/lauraschulz/28206,money,trust
7592,https://sportfunder.com/lauraschulz/28206,food,trust
7593,https://sportfunder.com/lauraschulz/28206,money,trust
7594,https://sportfunder.com/camagueybaseballclub/27915,school,trust
7595,https://sportfunder.com/camagueybaseballclub/27915,coach,trust
7596,https://sportfunder.com/camagueybaseballclub/27915,coach,trust
7597,https://sportfunder.com/camagueybaseballclub/27915,gang,fear
7598,https://sportfunder.com/camagueybaseballclub/27915,team,trust
7599,https://sportfunder.com/camagueybaseballclub/27915,cover,trust
7600,https://sportfunder.com/camagueybaseballclub/27915,excel,trust
7601,https://sportfunder.com/camagueybaseballclub/27915,level,trust
7602,https://sportfunder.com/camagueybaseballclub/27915,word,trust
7603,https://sportfunder.com/camagueybaseballclub/27915,team,trust
7604,https://sportfunder.com/suelgaming/31096,money,trust
7605,https://sportfunder.com/suelgaming/31096,money,trust
7606,https://sportfunder.com/suelgaming/31096,money,trust
7607,https://sportfunder.com/suelgaming/31096,word,trust
7608,https://sportfunder.com/suelgaming/31096,team,trust
7609,https://sportfunder.com/sportingclubcalifornia2020/31464,top,trust
7610,https://sportfunder.com/sportingclubcalifornia2020/31464,top,trust
7611,https://sportfunder.com/sportingclubcalifornia2020/31464,level,trust
7612,https://sportfunder.com/sportingclubcalifornia2020/31464,coach,trust
7613,https://sportfunder.com/sportingclubcalifornia2020/31464,team,trust
7614,https://sportfunder.com/sportingclubcalifornia2020/31464,fight,fear
7615,https://sportfunder.com/sportingclubcalifornia2020/31464,level,trust
7616,https://sportfunder.com/sportingclubcalifornia2020/31464,team,trust
7617,https://sportfunder.com/sportingclubcalifornia2020/31464,coach,trust
7618,https://sportfunder.com/sportingclubcalifornia2020/31464,cover,trust
7619,https://sportfunder.com/sportingclubcalifornia2020/31464,excel,trust
7620,https://sportfunder.com/sportingclubcalifornia2020/31464,level,trust
7621,https://sportfunder.com/sportingclubcalifornia2020/31464,word,trust
7622,https://sportfunder.com/sportingclubcalifornia2020/31464,team,trust
7623,https://sportfunder.com/teammileswka/2609,honor,trust
7624,https://sportfunder.com/teammileswka/2609,team,trust
7625,https://sportfunder.com/teammileswka/2609,level,trust
7626,https://sportfunder.com/teammileswka/2609,TRUE,trust
7627,https://sportfunder.com/teammileswka/2609,friend,trust
7628,https://sportfunder.com/teammileswka/2609,cover,trust
7629,https://sportfunder.com/teammileswka/2609,food,trust
7630,https://sportfunder.com/teammileswka/2609,ground,trust
7631,https://sportfunder.com/teammileswka/2609,level,trust
7632,https://sportfunder.com/teammileswka/2609,count,trust
7633,https://sportfunder.com/teammileswka/2609,friend,trust
7634,https://sportfunder.com/teammileswka/2609,inform,trust
7635,https://sportfunder.com/teammileswka/2609,inform,trust
7636,https://sportfunder.com/teammileswka/2609,strength,trust
7637,https://sportfunder.com/adamthomson/4650,nation,trust
7638,https://sportfunder.com/adamthomson/4650,champion,trust
7639,https://sportfunder.com/adamthomson/4650,green,trust
7640,https://sportfunder.com/adamthomson/4650,belt,fear
7641,https://sportfunder.com/adamthomson/4650,nation,trust
7642,https://sportfunder.com/adamthomson/4650,level,trust
7643,https://sportfunder.com/adamthomson/4650,medal,trust
7644,https://sportfunder.com/adamthomson/4650,top,trust
7645,https://sportfunder.com/adamthomson/19821,nation,trust
7646,https://sportfunder.com/adamthomson/19821,journey,fear
7647,https://sportfunder.com/adamthomson/19821,nation,trust
7648,https://sportfunder.com/adamthomson/19821,nation,trust
7649,https://sportfunder.com/adamthomson/19821,nation,trust
7650,https://sportfunder.com/adamthomson/19821,nation,trust
7651,https://sportfunder.com/adamthomson/19821,nation,trust
7652,https://sportfunder.com/adamthomson/19821,level,trust
7653,https://sportfunder.com/adamthomson/19821,team,trust
7654,https://sportfunder.com/adamthomson/19821,nation,trust
7655,https://sportfunder.com/adamthomson/19821,nation,trust
7656,https://sportfunder.com/adamthomson/19821,coach,trust
7657,https://sportfunder.com/adamthomson/19821,nation,trust
7658,https://sportfunder.com/adamthomson/19821,pay,trust
7659,https://sportfunder.com/adamthomson/19821,food,trust
7660,https://sportfunder.com/adamthomson/19821,food,trust
7661,https://sportfunder.com/adamthomson/19821,nation,trust
7662,https://sportfunder.com/adamthomson/19821,nation,trust
7663,https://sportfunder.com/adamthomson/19821,coach,trust
7664,https://sportfunder.com/adamthomson/19821,share,trust
7665,https://sportfunder.com/adamthomson/19821,journey,fear
7666,https://sportfunder.com/adamthomson/19821,nation,trust
7667,https://sportfunder.com/adamthomson/19821,journey,fear
7668,https://sportfunder.com/adamthomson/19821,nation,trust
7669,https://sportfunder.com/teammileswka/25062,team,trust
7670,https://sportfunder.com/teammileswka/25062,coach,trust
7671,https://sportfunder.com/teammileswka/25062,nation,trust
7672,https://sportfunder.com/teammileswka/25062,belt,fear
7673,https://sportfunder.com/teammileswka/25062,loss,fear
7674,https://sportfunder.com/teammileswka/25062,nation,trust
7675,https://sportfunder.com/teammileswka/25062,defend,fear
7676,https://sportfunder.com/teammileswka/25062,champion,trust
7677,https://sportfunder.com/teammileswka/25062,nation,trust
7678,https://sportfunder.com/teammileswka/25062,fight,fear
7679,https://sportfunder.com/teammileswka/25062,loss,fear
7680,https://sportfunder.com/teammileswka/25062,champion,trust
7681,https://sportfunder.com/teammileswka/25062,belt,fear
7682,https://sportfunder.com/teammileswka/25062,govern,trust
7683,https://sportfunder.com/teammileswka/25062,level,trust
7684,https://sportfunder.com/teammileswka/25062,assist,trust
7685,https://sportfunder.com/teammileswka/25062,team,trust
7686,https://sportfunder.com/teammileswka/25062,cover,trust
7687,https://sportfunder.com/teammileswka/25062,coach,trust
7688,https://sportfunder.com/teammileswka/25062,food,trust
7689,https://sportfunder.com/teammileswka/25062,money,trust
7690,https://sportfunder.com/teammileswka/25062,money,trust
7691,https://sportfunder.com/dinosrowamillionmeters/30990,team,trust
7692,https://sportfunder.com/dinosrowamillionmeters/30990,team,trust
7693,https://sportfunder.com/dinosrowamillionmeters/30990,hope,trust
7694,https://sportfunder.com/dinosrowamillionmeters/30990,team,trust
7695,https://sportfunder.com/dinosrowamillionmeters/30990,money,trust
7696,https://sportfunder.com/dinosrowamillionmeters/30990,team,trust
7697,https://sportfunder.com/dinosrowamillionmeters/30990,cover,trust
7698,https://sportfunder.com/dinosrowamillionmeters/30990,crew,trust
7699,https://sportfunder.com/dinosrowing/27595,team,trust
7700,https://sportfunder.com/dinosrowing/27595,team,trust
7701,https://sportfunder.com/dinosrowing/27595,level,trust
7702,https://sportfunder.com/dinosrowing/27595,level,trust
7703,https://sportfunder.com/dinosrowing/27595,team,trust
7704,https://sportfunder.com/dinosrowing/27595,nation,trust
7705,https://sportfunder.com/dinosrowing/27595,team,trust
7706,https://sportfunder.com/dinosrowing/27595,grow,trust
7707,https://sportfunder.com/teammiles/2605,cover,trust
7708,https://sportfunder.com/teammiles/2605,coach,trust
7709,https://sportfunder.com/teammiles/2605,nation,trust
7710,https://sportfunder.com/teammiles/2605,team,trust
7711,https://sportfunder.com/teammiles/2605,level,trust
7712,https://sportfunder.com/teammiles/2605,nation,trust
7713,https://sportfunder.com/teammiles/2605,team,trust
7714,https://sportfunder.com/teammiles/2605,friend,trust
7715,https://sportfunder.com/teammiles/2605,team,trust
7716,https://sportfunder.com/teammiles/2605,money,trust
7717,https://sportfunder.com/teammiles/2605,coach,trust
7718,https://sportfunder.com/teammiles/2605,coach,trust
7719,https://sportfunder.com/teammiles/2605,coach,trust
